rank,title_id,title,players,percentage
2148,234852,The TakeOver,4,0.0014
2149,204873,The Walking Dead: Season 2,4,0.0014
2150,232129,The Walking Dead: The Final Season,4,0.0014
2151,10007620,Thrillville: Off the Rails,4,0.0014
2152,232723,Thronebreaker: The Witcher Tales,4,0.0014
2153,10000449,Timberman VS,4,0.0014
2154,210894,Toukiden 2,4,0.0014
2155,10004889,Train Sim World 3,4,0.0014
2156,205062,TRANSFORMERS: Rise of the Dark Spark,4,0.0014
2157,230059,Trine 4: The Nightmare Prince,4,0.0014
2158,213939,Trivial Pursuit Live!,4,0.0014
2159,10013707,Twisted Metal™ III,4,0.0014
2160,10012456,Two Strikes,4,0.0014
2161,201142,Ultra Despair Girls,4,0.0014
2162,10003348,Ultra Foodmess,4,0.0014
2163,228660,Uncharted 3: Drake's Deception™ Remastered,4,0.0014
2164,220134,Until Dawn™: Rush of Blood,4,0.0014
2165,10004486,Until Then,4,0.0014
2166,226977,Valkyria Chronicles,4,0.0014
2167,230138,Valkyria Chronicles 4,4,0.0014
2168,216757,Verdun,4,0.0014
2169,10001202,WE WERE HERE TOGETHER,4,0.0014
2170,10011231,Wild Arms™ 4,4,0.0014
2171,227255,WIPEOUT™ OMEGA COLLECTION,4,0.0014
2172,10011882,Wizard of Legend 2,4,0.0014
2173,10004899,Worms Armageddon [PS1 Emulation],4,0.0014
2174,10019326,Wreck Runners,4,0.0014
2175,213360,WWE 2K16,4,0.0014
2176,10010467,Yet Another Zombie Survivors,4,0.0014
2177,10013173,Zoochosis,4,0.0014
2178,201415,地球防衛軍４.１ THE SHADOW OF NEW DESPAIR,4,0.0014
2179,235035,妖怪ウォッチ4++,4,0.0014
2180,233095,13 Sentinels: Aegis Rim,3,0.0011
2181,10014949,20th Century Beauties,3,0.0011
2182,10008873,30 Sport Games in 1,3,0.0011
2183,10010193,63 Days,3,0.0011
2184,232814,A-Train Express,3,0.0011
2185,209645,ACA NEOGEO METAL SLUG,3,0.0011
2186,10009319,Ace Attorney Investigations Collection,3,0.0011
2187,10015335,Achilles: Survivor,3,0.0011
2188,10017971,Adorable Adventures,3,0.0011
2189,10008182,AK-xolotl,3,0.0011
2190,10009035,Alone in the Dark: The New Nightmare (2001),3,0.0011
2191,10014277,Amanda the Adventurer 2,3,0.0011
2192,10008226,Amerzone - The Explorer's Legacy,3,0.0011
2193,206063,AmongtheSleep,3,0.0011
2194,233418,Ancestors Legacy,3,0.0011
2195,10004542,ANIMAL WELL,3,0.0011
2196,10007223,Aphelion,3,0.0011
2197,10010298,ARMORED CORE MASTER OF ARENA,3,0.0011
2198,10010297,ARMORED CORE PROJECT PHANTASMA,3,0.0011
2199,215266,Assassin’s Creed® Chronicles: Trilogy Pack,3,0.0011
2200,10005432,Atelier Ryza 3: Alchemist of the End & the Secret Key,3,0.0011
2201,200172,Atom Universe,3,0.0011
2202,10013501,Backrooms: Together Escape,3,0.0011
2203,10000633,BALAN WONDERWORLD,3,0.0011
2204,10003246,BarBarQ 2,3,0.0011
2205,10000184,Biped,3,0.0011
2206,229724,Black Clover: Quartet Knights,3,0.0011
2207,10000371,Blood Bowl 3,3,0.0011
2208,10004758,Bloodwash,3,0.0011
2209,10015590,Bombardiro Crocodilo Simulator,3,0.0011
2210,231065,Bomber Crew,3,0.0011
2211,10002809,BPM: Bullets Per Minute,3,0.0011
2212,228948,Bubsy: The Woolies Strike Back,3,0.0011
2213,10000839,BUS DRIVER SIMULATOR,3,0.0011
2214,10000742,Cake Bash,3,0.0011
2215,232878,Carnival Games®,3,0.0011
2216,234761,Circuit Superstars,3,0.0011
2217,10009801,Cleansheet Football,3,0.0011
2218,234544,CONTRA: ROGUE CORPS,3,0.0011
2219,10004600,Cosmonious High,3,0.0011
2220,10017989,CULTIC,3,0.0011
2221,10002321,Danganronpa S: Ultimate Summer Camp,3,0.0011
2222,206958,Dark Cloud™ 2,3,0.0011
2223,232551,Darksiders Genesis,3,0.0011
2224,10011522,Dating Stories,3,0.0011
2225,216159,DEAD OR ALIVE Xtreme 3 Fortune,3,0.0011
2226,10013899,Dead Reset,3,0.0011
2227,200933,Deception IV: The Nightmare Princess,3,0.0011
2228,10012329,Deliver At All Costs,3,0.0011
2229,10000178,Destruction AllStars,3,0.0011
2230,216966,Disc Jam™,3,0.0011
2231,10014910,Dope Empire,3,0.0011
2232,10008153,Double Dragon Gaiden: Rise of the Dragons,3,0.0011
2233,10014685,Drug Dealer Simulator,3,0.0011
2234,10001407,DYNASTY WARRIORS 9 Empires,3,0.0011
2235,10004656,echochrome,3,0.0011
2236,10003484,Eiyuden Chronicle: Hundred Heroes,3,0.0011
2237,10002570,Eldest Souls,3,0.0011
2238,10002952,ELEX II,3,0.0011
2239,10002515,Endzone - A World Apart: Survivor Edition,3,0.0011
2240,201386,Entwined™,3,0.0011
2241,10017550,Escape - Backrooms Horror VR,3,0.0011
2242,10008015,F1® Manager 2023,3,0.0011
2243,212500,F1™ 2015,3,0.0011
2244,234796,FAIRY TAIL,3,0.0011
2245,10011532,FAIRY TAIL 2,3,0.0011
2246,233566,Fantasy Strike,3,0.0011
2247,10003269,Far Cry® 3 Blood Dragon Classic Edition,3,0.0011
2248,10015725,Farm Simulator 2026,3,0.0011
2249,10015155,Fast & Furious: Arcade Edition,3,0.0011
2250,10011333,FATE: Reawakened,3,0.0011
2251,10017303,Favela on the Roll,3,0.0011
2252,10008208,Feverdream: Rainbow Chaser,3,0.0011
2253,233224,Fishing: Barents Sea,3,0.0011
2254,10009158,Five Nights at Freddy's: Into the Pit,3,0.0011
2255,10004499,Forever Skies,3,0.0011
2256,229768,Frantics™,3,0.0011
2257,10016961,Froggy Hates Snow,3,0.0011
2258,10015411,FRONT MISSION 3: Remake,3,0.0011
2259,10010728,Furaiki5,3,0.0011
2260,217102,Furi,3,0.0011
2261,10000318,FuzzBall,3,0.0011
2262,10016475,Garten of Banban 8: Anti Devil,3,0.0011
2263,10014230,Gex Trilogy,3,0.0011
2264,234646,Gigantosaurus The Game,3,0.0011
2265,231093,GRID,3,0.0011
2266,201875,Grow Home,3,0.0011
2267,233086,Growtopia,3,0.0011
2268,201687,Guacamelee! Super Turbo Championship Edition,3,0.0011
2269,10018780,Gurei,3,0.0011
2270,10003648,Happy's Humble Burger Farm,3,0.0011
2271,10008404,Have a Nice Death,3,0.0011
2272,10006524,Hellboy Web of Wyrd,3,0.0011
2273,10010265,Highway Police Simulator,3,0.0011
2274,10000713,HIQ ACE Unlimited,3,0.0011
2275,10000293,Hood: Outlaws & Legends,3,0.0011
2276,10007315,Hotel Renovator,3,0.0011
2277,10003895,Hypercharge: Unboxed,3,0.0011
2278,10016664,Incantation,3,0.0011
2279,10007635,Indiana Jones and the Staff of Kings,3,0.0011
2280,221705,INDIGO PROPHECY,3,0.0011
2281,10016283,Indoor Baseball,3,0.0011
2282,10011644,inKONBINI: One Store. Many Stories,3,0.0011
2283,10009360,Interaction Isn't Explicit。,3,0.0011
2284,214483,Invasion!,3,0.0011
2285,202211,J-STARS Victory VS+,3,0.0011
2286,10007600,Jak and Daxter: The Lost Frontier,3,0.0011
2287,229131,Jak™ X,3,0.0011
2288,10015902,Joyn,3,0.0011
2289,10002813,Just Dance® 2022,3,0.0011
2290,10003878,KartRider: Drift,3,0.0011
2291,224859,Keep Talking and Nobody Explodes,3,0.0011
2292,10003085,KID A MNESIA EXHIBITION,3,0.0011
2293,10001230,Kill It With Fire,3,0.0011
2294,232538,KILL la KILL -IF-,3,0.0011
2295,10015890,Laundry Store Simulator,3,0.0011
2296,10009386,LET IT DIE: INFERNO,3,0.0011
2297,10013192,Liar's Pub,3,0.0011
2298,229439,Life is Strange: Before the Storm,3,0.0011
2299,10008069,Lost Eidolons,3,0.0011
2300,10000653,Lost in Random,3,0.0011
2301,10019898,"Lost Lands 11: Stories about the Sorceress, the Prince and the Minotaur",3,0.0011
2302,10000306,Love Live! School Idol Festival ~after school ACTIVITY~ Wai-Wai!Home Meeting!!,3,0.0011
2303,216344,Lovers in a Dangerous Spacetime,3,0.0011
2304,202774,Madden NFL 16,3,0.0011
2305,10008566,MADiSON VR,3,0.0011
2306,10017564,Marathon Server Slam,3,0.0011
2307,202934,Marvel Ultimate Alliance 2,3,0.0011
2308,202613,Max Payne,3,0.0011
2309,10009384,MediEvil II,3,0.0011
2310,10005032,MediEvil Resurrection™,3,0.0011
2311,10008905,MEGATON MUSASHI W: WIRED,3,0.0011
2312,10009778,Melatonin,3,0.0011
2313,223079,METAL GEAR SURVIVE,3,0.0011
2314,10004571,Might & Magic: Clash of Heroes - Definitive Edition,3,0.0011
2315,229436,Minecraft: Story Mode Season 2,3,0.0011
2316,10010037,MIO: Memories in Orbit,3,0.0011
2317,10017212,Mistfall Hunter,3,0.0011
2318,221734,Mother Russia Bleeds,3,0.0011
2319,202753,MotoGP™15,3,0.0011
2320,10009807,Motorcycle Mechanic Simulator 2021,3,0.0011
2321,10005104,Mr. Driller,3,0.0011
2322,10003544,Murder House,3,0.0011
2323,235155,My Friend Pedro - Blood Bullets Bananas,3,0.0011
2324,231815,MY HERO ONE’S JUSTICE,3,0.0011
2325,224887,My Name is Mayo,3,0.0011
2326,227170,NHL™ 18,3,0.0011
2327,232995,Ni no Kuni Wrath of the White Witch™ Remastered,3,0.0011
2328,235421,Nickelodeon Kart Racers 2: Grand Prix,3,0.0011
2329,10008849,Nikoderiko: The Magical World - Director's Cut,3,0.0011
2330,222868,Nine Parchments,3,0.0011
2331,10003635,Nobody Wants to Die,3,0.0011
2332,216698,Nuclear Throne,3,0.0011
2333,10005198,Oddworld: Abe's Exoddus (PS1 emulation),3,0.0011
2334,203200,Odin Sphere Leifthrasir,3,0.0011
2335,10013216,OFC - Ultimate Fighting Club,3,0.0011
2336,216640,ŌKAMI HD,3,0.0011
2337,10005856,Omega Strikers,3,0.0011
2338,10000765,Out of Space: Couch Edition,3,0.0011
2339,216730,PAC-MAN 256,3,0.0011
2340,10009532,Paper io 2,3,0.0011
2341,235243,Patapon™2 Remastered,3,0.0011
2342,10013289,PAW Patrol™ Rescue Wheels™: Championship,3,0.0011
2343,234683,PBA Pro Bowling,3,0.0011
2344,235285,Persona 5 Scramble: The Phantom Strikers,3,0.0011
2345,10014102,Pixicharm - Bus Coinventure,3,0.0011
2346,10016562,Pixicharm - Cavrielle,3,0.0011
2347,10012171,Pixicharm - Dinoluship,3,0.0011
2348,10017177,Pixicharm - Hallowkinz,3,0.0011
2349,10016416,Pixicharm - Hue Break the Law,3,0.0011
2350,10016649,Pixicharm - Knightritious,3,0.0011
2351,10014409,Pixicharm - Mariana Gold,3,0.0011
2352,221798,PlayStation® VR WORLDS,3,0.0011
2353,10015414,POLICE BORDER CONTRABAND PATROL SIMULATOR,3,0.0011
2354,10005918,Potion Craft: Alchemist Simulator,3,0.0011
2355,203576,Project CARS,3,0.0011
2356,10007963,RAIDOU Remastered: The Mystery of the Soulless Army,3,0.0011
2357,203666,Rebel Galaxy,3,0.0011
2358,10003396,Record of Lodoss War -Deedlit in Wonder Labyrinth-,3,0.0011
2359,203814,Red Dead Revolver,3,0.0011
2360,10004160,Redout 2,3,0.0011
2361,10000404,Resident Evil Re:Verse,3,0.0011
2362,10005097,Ridge Racer 2,3,0.0011
2363,210671,RISK URBAN ASSAULT,3,0.0011
2364,10017410,Rival Stars Horse Racing,3,0.0011
2365,232560,Road Redemption,3,0.0011
2366,10001348,Roguebook,3,0.0011
2367,10012956,RollerCoaster Tycoon 3 Complete Edition,3,0.0011
2368,214004,ROMANCE OF THE THREE KINGDOMS XIII,3,0.0011
2369,232763,Romancing SaGa 3,3,0.0011
2370,234364,Rugby Challenge 4,3,0.0011
2371,10002870,Rune Factory 4 Special,3,0.0011
2372,10010244,Rune Factory: Guardians of Azuma,3,0.0011
2373,10015606,Sacred 2 Remaster,3,0.0011
2374,229323,Sakuna: Of Rice and Ruin,3,0.0011
2375,10019651,Sakura Succubus 9,3,0.0011
2376,234808,SAMURAI SHODOWN NEOGEO COLLECTION,3,0.0011
2377,10005258,Scars Above,3,0.0011
2378,10007417,Sclash,3,0.0011
2379,232368,Scribblenauts Mega Pack,3,0.0011
2380,10007598,Secret Agent Clank,3,0.0011
2381,10008909,Shadows of the Damned: Hella Remastered,3,0.0011
2382,10010133,Shave & Stuff,3,0.0011
2383,10004197,Shred! Remastered,3,0.0011
2384,225388,Slide N' Go,3,0.0011
2385,234713,Snakeybus,3,0.0011
2386,10014379,Snoopy & The Great Mystery Club,3,0.0011
2387,10012181,Snowboard Legends,3,0.0011
2388,204320,SOMA,3,0.0011
2389,10007617,Somerville,3,0.0011
2390,10005801,Space Explorers : Lunar Mission,3,0.0011
2391,204044,Sparkle 2,3,0.0011
2392,10003265,Spin Rhythm XD,3,0.0011
2393,10005813,Spirit of the North 2,3,0.0011
2394,229332,STAR OCEAN™ - THE LAST HOPE -™ 4K & Full HD Remaster,3,0.0011
2395,10014866,STARSEEKER: Astroneer Expeditions,3,0.0011
2396,10003187,Steelrising,3,0.0011
2397,227232,Stern Pinball Arcade,3,0.0011
2398,10003254,STORY OF SEASONS: Pioneers of Olive Town,3,0.0011
2399,227231,Strange Brigade,3,0.0011
2400,10004938,Stray Souls,3,0.0011
2401,10001292,Stubbs the Zombie in Rebel Without a Pulse,3,0.0011
2402,10011897,Stunt Scooter Simulator,3,0.0011
2403,227471,Sudden Strike 4,3,0.0011
2404,231422,Suicide Guy,3,0.0011
2405,10007295,Summum Aeterna,3,0.0011
2406,10016807,Sunset Motel,3,0.0011
2407,10008376,Super Dark Deception,3,0.0011
2408,235011,Super Monkey Ball: Banana Blitz HD,3,0.0011
2409,233015,SUPER ROBOT WARS T,3,0.0011
2410,10000602,Superliminal,3,0.0011
2411,10009799,Survival: Fountain of Youth - Captain's Edition,3,0.0011
2412,10010432,SWORN,3,0.0011
2413,10004603,Syphon Filter 2,3,0.0011
2414,10008573,Tales of Xillia Remastered,3,0.0011
2415,10014922,TAMASHIKA,3,0.0011
2416,234574,Tannenberg,3,0.0011
2417,10012498,TCG Card Market Simulator,3,0.0011
2418,10017368,Terrinoth®: Heroes of Descent,3,0.0011
2419,213181,Tetris® Ultimate,3,0.0011
2420,207907,That's You!™,3,0.0011
2421,10007670,That Time I Got Reincarnated as a Slime ISEKAI Chronicles,3,0.0011
2422,233248,The Ascent,3,0.0011
2423,10015561,The Cabin Factory,3,0.0011
2424,231166,The Council,3,0.0011
2425,10002458,The Forgotten City,3,0.0011
2426,10003342,THE HOUSE OF THE DEAD: Remake,3,0.0011
2427,204734,The King of Fighters Collection: The Orochi Saga,3,0.0011
2428,10000531,The Last Campfire,3,0.0011
2429,10005554,The Last Faith,3,0.0011
2430,231981,The Legend of Heroes: Trails of Cold Steel,3,0.0011
2431,10004596,The Legend of Heroes: Trails through Daybreak II,3,0.0011
2432,10002497,The Light in the Darkness,3,0.0011
2433,204682,The Mahjong (Simple Series G4U Vol. 1),3,0.0011
2434,10002899,The Medium,3,0.0011
2435,10018939,The Mermaid Mask,3,0.0011
2436,233517,The Messenger,3,0.0011
2437,10009456,The Oregon Trail,3,0.0011
2438,233096,The Pathless,3,0.0011
2439,10010362,The Smurfs - Village Party,3,0.0011
2440,232357,The Surge 2,3,0.0011
2441,229699,The Swords of Ditto,3,0.0011
2442,10002918,The Tomorrow Children: Phoenix Edition,3,0.0011
2443,10005089,The Walking Dead: Saints & Sinners - Chapter 2: Retribution,3,0.0011
2444,232722,They Are Billions,3,0.0011
2445,10008991,Thief Simulator VR: Greenview Street,3,0.0011
2446,10015010,Tomba! 2 Special Edition,3,0.0011
2447,10000486,Tony Stewart's Sprint Car Racing,3,0.0011
2448,233563,TORCHLIGHT 2,3,0.0011
2449,10000280,TOUR DE FRANCE 2020,3,0.0011
2450,10004423,Tour de France 2022,3,0.0011
2451,233992,Townsmen - A Kingdom Rebuilt,3,0.0011
2452,229859,Train Sim World,3,0.0011
2453,10008114,Train Sim World® 4,3,0.0011
2454,205065,TRANSFORMERS: Devastation,3,0.0011
2455,10012776,TRIANGLE STRATEGY,3,0.0011
2456,205046,Trine 2: Complete Story,3,0.0011
2457,10014568,Truxton Extreme,3,0.0011
2458,10016158,TUNG TUNG SAHUR EXTREME,3,0.0011
2459,213305,Twisted Metal™: Black,3,0.0011
2460,216535,UEFA EURO 2016 / PES 2016,3,0.0011
2461,10003017,Vagante,3,0.0011
2462,221797,Valentino Rossi The Game,3,0.0011
2463,10004428,VALKYRIE ELYSIUM,3,0.0011
2464,10007230,VR Skater,3,0.0011
2465,218800,WARRIORS OROCHI 4 Ultimate,3,0.0011
2466,234916,Weird West: Definitive Edition,3,0.0011
2467,10012443,"What have you done, Father?",3,0.0011
2468,10004409,Wild Arms,3,0.0011
2469,10001003,Wingspan,3,0.0011
2470,10010381,Wizardry: Proving Grounds of the Mad Overlord,3,0.0011
2471,10004898,Worms [PS1 Emulation],3,0.0011
2472,233787,WRC 8 FIA World Rally Championship,3,0.0011
2473,205235,WWE 2K15,3,0.0011
2474,10012610,Yooka-Replaylee,3,0.0011
2475,10007199,Ys X: Nordics,3,0.0011
2476,205514,ZOMBI,3,0.0011
2477,205522,Zombie Army Trilogy,3,0.0011
2478,10015922,#DRIVE Rally,2,0.0007
2479,10000311,60 Parsecs!,2,0.0007
2480,227272,8-Bit Armies,2,0.0007
2481,232395,9 Monkeys of Shaolin,2,0.0007
2482,232894,A Gummy's Life,2,0.0007
2483,10019715,AA Truck Simulator Euro Roads 2026,2,0.0007
2484,232821,ACA NEOGEO METAL SLUG 5,2,0.0007
2485,204744,ACA NEOGEO THE KING OF FIGHTERS '97,2,0.0007
2486,10004957,Age of Wonders 4,2,0.0007
2487,10001909,AI: THE SOMNIUM FILES - nirvanA Initiative,2,0.0007
2488,200326,AirMech Arena,2,0.0007
2489,10007167,Alisa Developer's Cut,2,0.0007
2490,10010019,All You Need is Help,2,0.0007
2491,10016608,Alpine Skater,2,0.0007
2492,10007451,Amnesia: The Bunker,2,0.0007
2493,200230,Amplitude,2,0.0007
2494,10006482,Ape Academy 2,2,0.0007
2495,216026,Arcade Archives  BUBBLE BOBBLE,2,0.0007
2496,200289,Arcade Archives DOUBLE DRAGON,2,0.0007
2497,10010830,Arcade Archives FOOTBALL CHAMP,2,0.0007
2498,10000625,Arcade Archives SUNSETRIDERS,2,0.0007
2499,10006268,Arcade Archives TETRIS THE ABSOLUTE THE GRAND MASTER 2 PLUS,2,0.0007
2500,10011515,Arcade Archives VS. BATTLE CITY,2,0.0007
2501,232441,Arise: A simple story,2,0.0007
2502,206160,Art of Balance,2,0.0007
2503,10017965,Artifact Seekers,2,0.0007
2504,233083,Ashen,2,0.0007
2505,205912,Asterix & Obelix XXL2,2,0.0007
2506,222943,Atari Flashback Classics vol.1,2,0.0007
2507,10002346,Atelier Mysterious Trilogy Deluxe Pack,2,0.0007
2508,10012578,Atelier Resleriana: The Red Alchemist & the White Guardian,2,0.0007
2509,10015234,Atelier Ryza: Ever Darkness & the Secret Hideout DX,2,0.0007
2510,228897,Autobahn Police Simulator 2,2,0.0007
2511,225020,Aven Colony,2,0.0007
2512,200137,Awesomenauts Assemble!,2,0.0007
2513,10005730,Baby Shark™: Sing & Swim Party,2,0.0007
2514,10019824,Backrooms: Lost Tape,2,0.0007
2515,10013495,Baki Hanma: Blood Arena,2,0.0007
2516,10010936,Baking Time!,2,0.0007
2517,232399,Baldur's Gate and Baldur's Gate II: Enhanced Editions,2,0.0007
2518,10008807,Barbie Project Friendship™,2,0.0007
2519,206227,Baseball Riot,2,0.0007
2520,224815,Battle Chasers: Nightwar,2,0.0007
2521,229641,BATTLESTAR GALACTICA Deadlock™,2,0.0007
2522,10004887,BBC Sounds,2,0.0007
2523,10009368,Beat the Beats VR,2,0.0007
2524,10017757,Beauty Clicker 2,2,0.0007
2525,10019076,Beholgar 2,2,0.0007
2526,10006221,Bendy and the Dark Revival,2,0.0007
2527,10009721,Big Helmet Heroes,2,0.0007
2528,10010698,Bleak Faith: Forsaken,2,0.0007
2529,10011646,Blood Omen 2: Legacy of Kain,2,0.0007
2530,10001209,BONKIES,2,0.0007
2531,10007964,Box To The Beat VR,2,0.0007
2532,10004402,Boxville,2,0.0007
2533,10015885,Br Br Patapim,2,0.0007
2534,10010247,Bratz® Rhythm & Style,2,0.0007
2535,10005336,Bratz™: Flaunt Your Fashion,2,0.0007
2536,10014170,Bread & Fred,2,0.0007
2537,10004557,Bright Memory: Infinite,2,0.0007
2538,10003801,Bubble Shooter FX,2,0.0007
2539,228068,Bulletstorm: Full Clip Edition,2,0.0007
2540,10017119,Bus Simulator : World Tour,2,0.0007
2541,10008528,Bye Sweet Carole,2,0.0007
2542,232069,Capcom Beat 'Em Up Bundle,2,0.0007
2543,10014414,Casual Sport Series: Badminton,2,0.0007
2544,10013706,Cave Crave,2,0.0007
2545,206342,Cel Damage HD,2,0.0007
2546,10015740,Chimpanzini Bananini,2,0.0007
2547,10009054,Christmas Massacre,2,0.0007
2548,200885,Chronicles of Teddy : Harmony of Exidus,2,0.0007
2549,10015105,Citizen Vigilante,2,0.0007
2550,10012913,City Bus Manager,2,0.0007
2551,216101,Claro Video,2,0.0007
2552,10002901,Climate Station,2,0.0007
2553,10012908,Code Violet,2,0.0007
2554,10012616,Coffee Talk Tokyo,2,0.0007
2555,10013398,Collectible Card Shop Master,2,0.0007
2556,234458,Conan Chop Chop,2,0.0007
2557,10014757,Constance,2,0.0007
2558,231259,Construction Simulator 2 US - Console Edition,2,0.0007
2559,10009298,Cool Boarders,2,0.0007
2560,10019291,Cozy Grove: Camp Spirit,2,0.0007
2561,200857,Crackle - Free Movies and TV,2,0.0007
2562,227109,Crawl,2,0.0007
2563,232307,Croc's World,2,0.0007
2564,233991,Croc's World 2,2,0.0007
2565,235139,Croc's World 3,2,0.0007
2566,10016420,D-topia,2,0.0007
2567,10010970,Dark Deception: Monsters & Mortals,2,0.0007
2568,234818,Daymare 1998,2,0.0007
2569,10003572,DC's Justice League: Cosmic Chaos,2,0.0007
2570,233350,DEAD OR ALIVE Xtreme 3 Scarlet,2,0.0007
2571,216157,Dead Rising,2,0.0007
2572,10003340,DEADCRAFT,2,0.0007
2573,222833,Death's Gambit: Afterlife,2,0.0007
2574,228997,Death end re;Quest,2,0.0007
2575,229932,DeerHunterReloaded,2,0.0007
2576,10015898,Demolish & Build 3,2,0.0007
2577,10008801,Demon Slayer -Kimetsu no Yaiba- Sweep the Board!,2,0.0007
2578,10000444,DENSHA DE GO!! HASHIROUYAMANOTESEN,2,0.0007
2579,10003845,Dicey Dungeons,2,0.0007
2580,10008122,Dig Deep,2,0.0007
2581,232350,Digimon Survive,2,0.0007
2582,227129,DiRT 4,2,0.0007
2583,216178,DiRT Rally,2,0.0007
2584,10000604,Disciples: Liberation,2,0.0007
2585,10003138,Divine Knockout (DKO),2,0.0007
2586,10015897,Dodge These Asteroids,2,0.0007
2587,10019683,Dodge These Asteroids 2,2,0.0007
2588,10015709,Dollmare,2,0.0007
2589,10014511,Dorfromantik,2,0.0007
2590,216177,DRAGON QUEST HEROES II,2,0.0007
2591,207050,DRAGON QUEST HEROES: The World Tree's Woe and the Blight Below,2,0.0007
2592,10017498,Drone Simulator,2,0.0007
2593,229931,Drunkn Bar Fight,2,0.0007
2594,10015142,Drunkn Bar Fight 2,2,0.0007
2595,10016953,Dungeon Clawler,2,0.0007
2596,10007196,Dungeons Of Hinterberg,2,0.0007
2597,216171,Eagle Flight,2,0.0007
2598,10017365,Easy Delivery Co.,2,0.0007
2599,10009572,Eden Genesis PS4 & PS5,2,0.0007
2600,10012148,EDENS ZERO,2,0.0007
2601,235147,Educational Games for Kids,2,0.0007
2602,10016639,Elementallis,2,0.0007
2603,217046,ELEX,2,0.0007
2604,10011030,Ember Knights: Heroes of the Nexus Edition,2,0.0007
2605,10007652,Empire of the Ants,2,0.0007
2606,10010302,Escape from Ever After,2,0.0007
2607,10007472,EVERSPACE™ 2,2,0.0007
2608,10003128,Evil Genius 2: World Domination,2,0.0007
2609,201268,Evolve,2,0.0007
2610,10009265,Extreme Bike Racing,2,0.0007
2611,10010733,Eyes: The Horror game,2,0.0007
2612,10002960,F.I.S.T.: Forged In Shadow Torch,2,0.0007
2613,10010526,FANTASIAN Neo Dimension,2,0.0007
2614,10019517,Farlands,2,0.0007
2615,231274,Farmer's Dynasty,2,0.0007
2616,201418,Fibbage,2,0.0007
2617,10018229,Fill The Cup 3: Frost,2,0.0007
2618,234729,FINAL FANTASY CRYSTAL CHRONICLES Remastered Edition,2,0.0007
2619,232237,FINAL FANTASY XV POCKET EDITION HD,2,0.0007
2620,10001074,Fishing Sim World: Bass Pro Shops,2,0.0007
2621,10005443,Flashback 2,2,0.0007
2622,227117,FlatOut 4: Total Insanity,2,0.0007
2623,204529,Forbidden Siren™,2,0.0007
2624,10014515,Forgive Me Father 2,2,0.0007
2625,201491,Foul Play,2,0.0007
2626,234517,FUSER™,2,0.0007
2627,216500,G-GENERATION GENESIS,2,0.0007
2628,10004224,Gardenia: Prologue,2,0.0007
2629,234562,Garfield Kart Furious Racing,2,0.0007
2630,10005429,Garfield Lasagna Party,2,0.0007
2631,10012588,Garten of Banban 7,2,0.0007
2632,201669,Giana Sisters: Twisted Dreams – Director’s Cut,2,0.0007
2633,10005240,Gloomhaven,2,0.0007
2634,10009985,Golfing in Aether,2,0.0007
2635,235389,Goosebumps,2,0.0007
2636,10013375,Gorilla Attack,2,0.0007
2637,234059,Granblue Fantasy: Versus,2,0.0007
2638,10011186,Grand Rush VR Highway Car Traffic Racing Simulator,2,0.0007
2639,10008233,Grandia,2,0.0007
2640,201876,Grim Fandango Remastered,2,0.0007
2641,10017769,GRIME II,2,0.0007
2642,231294,GRIP,2,0.0007
2643,10015461,Ground Zero,2,0.0007
2644,201769,Guitar Hero Live,2,0.0007
2645,201805,"Guns, Gore and Cannoli",2,0.0007
2646,10007169,GYLT,2,0.0007
2647,231952,Hagwalla Legend™,2,0.0007
2648,230279,Harvest Moon: Light of Hope Special Edition,2,0.0007
2649,10000379,Harvest Moon: One World,2,0.0007
2650,216278,Hatsune Miku: Project DIVA X,2,0.0007
2651,10013891,Haunted House Renovator,2,0.0007
2652,10007254,Hellsweeper VR,2,0.0007
2653,10007636,Herc's Adventures,2,0.0007
2654,232806,Heroes of Hammerwatch,2,0.0007
2655,234799,Himno,2,0.0007
2656,233596,Human Anatomy VR,2,0.0007
2657,10004524,Hundred Days - Winemaking Simulator,2,0.0007
2658,10002168,Hunter's Arena: Legends,2,0.0007
2659,227392,Hunting Simulator,2,0.0007
2660,10010638,Hyperdimension Neptunia Re;Birth2 SISTERS GENERATION,2,0.0007
2661,10008038,I am an Air Traffic Controller AIRPORT HERO HANEDA,2,0.0007
2662,10012592,"I Have No Mouth, and I Must Scream",2,0.0007
2663,234957,Inertial Drift,2,0.0007
2664,10005547,Infinity Strash: DRAGON QUEST The Adventure of Dai PS4 & PS5,2,0.0007
2665,10018301,Instant Sports 2,2,0.0007
2666,10013367,Into Black,2,0.0007
2667,10019267,IRON GUARD: Day Zero,2,0.0007
2668,10000559,IRON HARVEST,2,0.0007
2669,227376,It's Quiz Time,2,0.0007
2670,10012391,JIGSAW CHRONICLES: Heroes of Legend,2,0.0007
2671,233179,Journey To The Savage Planet: Employee Of The Month,2,0.0007
2672,10005757,Junkyard Fury 2,2,0.0007
2673,10010555,Junkyard Simulator,2,0.0007
2674,10000642,Just Dance 2021,2,0.0007
2675,216293,Just Dance® 2017,2,0.0007
2676,10012877,K-pop Idol Stories: Road to Debut,2,0.0007
2677,231315,Kabounce,2,0.0007
2678,10006504,KarmaZoo,2,0.0007
2679,10001045,Katamari Damacy REROLL,2,0.0007
2680,10014278,Keeper's Toll,2,0.0007
